0.045	0.875	0
0.045	0.885	0
0.045	0.895	0
0.045	0.905	0
0.045	0.915	0
0.045	0.925	0
0.045	0.935	0
0.045	0.945	0
0.045	0.955	0
0.045	0.965	0
0.045	0.975	0
0.045	0.985	0
0.045	0.995	0
0.055	0.005	0
0.055	0.015	0
0.055	0.025	0
0.055	0.035	0
0.055	0.045	0
0.055	0.055	0
0.055	0.065	0
0.055	0.075	0
0.055	0.085	0
0.055	0.095	0
0.055	0.105	0
0.055	0.115	0
0.055	0.125	0
0.055	0.135	0
0.055	0.145	0
0.055	0.155	0
0.055	0.165	0
0.055	0.175	8.68805e-44
0.055	0.185	2.02628e-42
0.055	0.195	3.63441e-41
0.055	0.205	6.16818e-40
0.055	0.215	9.96846e-39
0.055	0.225	1.53092e-37
0.055	0.235	2.22835e-36
0.055	0.245	3.06513e-35
0.055	0.255	3.9712e-34
0.055	0.265	4.82841e-33
0.055	0.275	5.48647e-32
0.055	0.285	5.79879e-31
0.055	0.295	5.67004e-30
0.055	0.305	5.09706e-29
0.055	0.315	4.18179e-28
0.055	0.325	3.10425e-27
0.055	0.335	2.06353e-26
0.055	0.345	1.21303e-25
0.055	0.355	6.20907e-25
0.055	0.365	2.71457e-24
0.055	0.375	9.89328e-24
0.055	0.385	2.91568e-23
0.055	0.395	6.70418e-23
0.055	0.405	1.16492e-22
0.055	0.415	1.54377e-22
0.055	0.425	1.7364e-22
0.055	0.435	1.80819e-22
0.055	0.445	1.82913e-22
0.055	0.455	1.83412e-22
0.055	0.465	1.83513e-22
0.055	0.475	1.83531e-22
0.055	0.485	1.83533e-22
0.055	0.495	1.83534e-22
0.055	0.505	1.83534e-22
0.055	0.515	1.83533e-22
0.055	0.525	1.83531e-22
0.055	0.535	1.83513e-22
0.055	0.545	1.83412e-22
0.055	0.555	1.82913e-22
0.055	0.565	1.80819e-22
0.055	0.575	1.7364e-22
0.055	0.585	1.54377e-22
0.055	0.595	1.16492e-22
0.055	0.605	6.70418e-23
0.055	0.615	2.91568e-23
0.055	0.625	9.89328e-24
0.055	0.635	2.71457e-24
0.055	0.645	6.20907e-25
0.055	0.655	1.21303e-25
0.055	0.665	2.06353e-26
0.055	0.675	3.10425e-27
0.055	0.685	4.18179e-28
0.055	0.695	5.09706e-29
0.055	0.705	5.67004e-30
0.055	0.715	5.79879e-31
0.055	0.725	5.48647e-32
0.055	0.735	4.82841e-33
0.055	0.745	3.9712e-34
0.055	0.755	3.06513e-35
0.055	0.765	2.22835e-36
0.055	0.775	1.53092e-37
0.055	0.785	9.96846e-39
0.055	0.795	6.16818e-40
0.055	0.805	3.63441e-41
0.055	0.815	2.02628e-42
0.055	0.825	8.68805e-44
0.055	0.835	0
0.055	0.845	0
0.055	0.855	0
0.055	0.865	0
0.055	0.875	0
0.055	0.885	0
0.055	0.895	0
0.055	0.905	0
0.055	0.915	0
0.055	0.925	0
0.055	0.935	0
0.055	0.945	0
0.055	0.955	0
0.055	0.965	0
0.055	0.975	0
0.055	0.985	0
0.055	0.995	0
0.065	0.005	0
0.065	0.015	0
0.065	0.025	0
0.065	0.035	0
0.065	0.045	0
0.065	0.055	0
0.065	0.065	0
0.065	0.075	0
0.065	0.085	0
0.065	0.095	0
0.065	0.105	0
0.065	0.115	0
0.065	0.125	0
0.065	0.135	0
0.065	0.145	0
0.065	0.155	0
0.065	0.165	4.34403e-44
0.065	0.175	1.47697e-42
0.065	0.185	2.77611e-41
